product_title,product_link,company_name,company_link,is_verified_exporter,city_region,city,address_details,phone_number,phone_number_extension
"Seni Adult Diapers, Size: Large",https://www.indiamart.com/proddetail/seni-adult-diapers-15472838333.html?pos=11&kwd=incontinence diaper&tags=BA||||8663.873|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:8308|v=4,Canadian Global Life And Educare Private Limited,https://www.healthheal.co.in/?pos=11&kwd=incontinence diaper&tags=BA||||8663.873|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:8308|v=4,False,Vijayanagar,Bengaluru,"No. 2260, 4th A Cross, 1st Main Road, Vijayanagar, Bengaluru - 560040, Dist.Bengaluru, Karnataka",8048608947,
"Pull Ups ALIFE CURE Pant Style Overnight Disposable Adult Diapers Unisex-L, Size: Large",https://www.indiamart.com/proddetail/alife-cure-pant-style-overnight-disposable-adult-diapers-unisex-l-2851872687930.html?pos=12&kwd=incontinence diaper&tags=BA||||8228.275|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:8308|v=4,Akshaya Enterprise,https://www.indiamart.com/akshayaenterpriseahmedabad/?pos=12&kwd=incontinence diaper&tags=BA||||8228.275|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:8308|v=4,False,Dudheshwar,Ahmedabad,"C-103, First Floor, Shri Hari Residency, Near Sakar School, New C.G. Road, Chandkheda, Dudheshwar, Ahmedabad - 382424, Dist.Ahmedabad, Gujarat",8048983196,
"Easy Friends Adult Diapers, Size: Medium, Packaging Type: Packet",https://www.indiamart.com/proddetail/easy-friends-adult-diapers-21914628633.html?pos=13&kwd=incontinence diaper&tags=BA||||8954.051|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:8308|v=4,Sri Sai Surgicals,https://www.indiamart.com/sai-surgicalchennai/?pos=13&kwd=incontinence diaper&tags=BA||||8954.051|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:8308|v=4,False,Aminijikarai,Chennai,"New No.20,old No.43 Rajeswari Street Chennai Chennai, Aminijikarai, Chennai - 600029, Dist.Chennai, Tamil Nadu",7942535047,
Pull Ups Adult Pants Diaper,https://www.indiamart.com/proddetail/adult-pants-diaper-2852991685312.html?pos=14&kwd=incontinence diaper&tags=BA||||9110.092|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:8308|v=4,Shashwat Udyog,https://www.indiamart.com/shashwatudyog-uttarpradesh/?pos=14&kwd=incontinence diaper&tags=BA||||9110.092|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|flavl:0|cs:8308|v=4,False,Gomti,Lucknow,"302, Omaxe Heights, Vibhuti Khand, Gomti Nagar, Gomti, Lucknow - 226010, Dist.Lucknow, Uttar Pradesh",8048616780,
Stickon & Pullups Adult Incontinence Diaper,https://www.indiamart.com/proddetail/adult-incontinence-diaper-24097870262.html?pos=15&kwd=incontinence diaper&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,I Touch Surgical,https://www.itouchsurgical.co.in/?pos=15&kwd=incontinence diaper&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Goregaon,Mumbai,"4, Ekta Suprabhat, Siddharth Nagar, Goregaon West, Goregaon, Mumbai - 400104, Dist.Mumbai, Maharashtra",8048962190,
Friends Adult Diapers (Pack of 8),https://www.indiamart.com/proddetail/friends-adult-diapers-18357991588.html?pos=16&kwd=incontinence diaper&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Shah Trading Corporation,https://www.indiamart.com/shahtrading-corp/?pos=16&kwd=incontinence diaper&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Kalbadevi,Mumbai,"Room No. 35, 2nd Floor, Shri Krishna Niwas 500, Kalbadevi Road, New Silk Bazar, Kalbadevi, Mumbai - 400002, Dist.Mumbai, Maharashtra",8046042417,
FLAMINGO ADULT DIAPER XL TAPE STYLE,https://www.indiamart.com/proddetail/flamingo-adult-diaper-xl-tape-style-26244271630.html?pos=17&kwd=incontinence diaper&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Garg International,https://www.indiamart.com/garginternational/?pos=17&kwd=incontinence diaper&tags=A||||8752.144|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,True,MOB - 931-3833-111,New Delhi,"Plot No. 448, Patparganj Industrial Area, MOB - 931-3833-111, New Delhi - 110092, Dist.Delhi, Delhi",8046041447,
Adult Incontinence Diaper,https://www.indiamart.com/proddetail/adult-incontinence-diaper-26409228973.html?pos=18&kwd=incontinence diaper&tags=BA||||8786.56|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,TJB Global Pharma,https://www.indiamart.com/jayabhadurisunkara/?pos=18&kwd=incontinence diaper&tags=BA||||8786.56|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Nampally,Hyderabad,"6-3-596/21/2,Prem, Nagar Banjarahills,, Nampally, Hyderabad - 500034, Dist.Hyderabad, Telangana",8048618160,
"Sticker Briefs BioCare Adult Incontinence Diaper, Size: Medium Large Extra Large",https://www.indiamart.com/proddetail/biocare-adult-incontinence-diaper-2851220917348.html?pos=19&kwd=incontinence diaper&tags=BA||||8786.56|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Biocare Surgical Industries,https://www.indiamart.com/biocaresurgicalindustries/?pos=19&kwd=incontinence diaper&tags=BA||||8786.56|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Nagaram,Hyderabad,"Plot No. 16, 2nd Floor, dammaiguda Hyderabad Medchal, Malkajgiri, Nagaram, Hyderabad - 500062, Dist.Hyderabad, Telangana",8048957165,
Incontinence Diaper,https://www.indiamart.com/proddetail/incontinence-diaper-2850835172273.html?pos=20&kwd=incontinence diaper&tags=BA||||8211.142||product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Shree Surgicals,https://www.indiamart.com/shreesurgicalsmumbai/?pos=20&kwd=incontinence diaper&tags=BA||||8211.142||product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Parel,Mumbai,"Shop No. 8,Atit Shopping Enterprise Pvt Ltd,J P Road,Mumbai, Parel, Mumbai - 400053, Dist.Mumbai, Maharashtra",7942817071,
Pull Ups Incontinence Adult Diaper,https://www.indiamart.com/proddetail/incontinence-adult-diaper-2852638626788.html?pos=21&kwd=incontinence diaper&tags=BA||||8741.812|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Arrow Enterprises,https://www.arrowhomes.in/?pos=21&kwd=incontinence diaper&tags=BA||||8741.812|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Sector 37,Gurgaon,"Opposite Factory No. 761, Plot No. 8, Sector 37, Pace City 2, Sector 37, Gurgaon - 122001, Dist.Gurgaon, Haryana",7942564985,
Velcro Briefs Incontinence Adult Diaper,https://www.indiamart.com/proddetail/incontinence-adult-diaper-2851643658112.html?pos=22&kwd=incontinence diaper&tags=BA||||8237.554|Price|product|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Stoe Life Private Limited,https://www.indiamart.com/stoelife-gujarat/?pos=22&kwd=incontinence diaper&tags=BA||||8237.554|Price|product|||MDC|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Sector 6,Gandhinagar,"Unit C/5,Gujarat Garment Co-operative Industrial Estate, Airport Road,Koba, Sector 6, Gandhinagar - 382006, Gujarat",8048979339,
"Unisex Up Up And Sticking Adult Diaper, Size: M L Xl",https://www.indiamart.com/proddetail/adult-diaper-23794798930.html?pos=23&kwd=incontinence diaper&tags=BA||||8876.815|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,M/S S. M. Enterprises,https://www.indiamart.com/mssmenterprisesnagpur/?pos=23&kwd=incontinence diaper&tags=BA||||8876.815|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Dhantoli,Nagpur,"Ward No-04, Plot No 550, Block No M-2,Aruna Palace Abhyankar Road Dhantoli, Dhantoli, Nagpur - 440012, Dist.Nagpur, Maharashtra",8043800090,
"Tape Style Briefs Elduro Adult Diaper, Size: Medium M",https://www.indiamart.com/proddetail/elduro-adult-diaper-2849318466833.html?pos=24&kwd=incontinence diaper&tags=BB||||8307.81|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Anand Agencies,https://www.indiamart.com/anandagenciesmaharashtra/?pos=24&kwd=incontinence diaper&tags=BB||||8307.81|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Kharadi,Pune,"2nd Floor, Arham Tower Pune Nagar Road,, Kharadi, Pune - 411009, Dist.Pune, Maharashtra",8047679161,
"Briefs Disposable Adult Diaper, Size: Medium",https://www.indiamart.com/proddetail/disposable-adult-diaper-24696611548.html?pos=25&kwd=incontinence diaper&tags=BA||||8754.115|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Dnr Healthcare Private Limited,https://www.indiamart.com/dnrhealthcare/?pos=25&kwd=incontinence diaper&tags=BA||||8754.115|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Sector 8,Panchkula,"Plot No. 151 Industrial Area Phase Ii phase-2, Sector 8, Panchkula - 134109, Dist.Panchkula, Haryana",8047647074,
"Printed Secure Cotton Adult Diaper, Packaging Size: Large",https://www.indiamart.com/proddetail/secure-cotton-adult-diaper-2852721200291.html?pos=26&kwd=incontinence diaper&tags=BB||||8559.269|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Aadaarsh Enterprise,https://www.hellosweetybabydaiper.com/?pos=26&kwd=incontinence diaper&tags=BB||||8559.269|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,,Indore,"2,Sher Shah Suri Nagar B, Khajrana, Indore - 452001, Dist.Indore, Madhya Pradesh",8043879050,
Free Steps Adult Diaper Large Size,https://www.indiamart.com/proddetail/free-steps-adult-diaper-large-size-24178118997.html?pos=27&kwd=incontinence diaper&tags=BA||||8741.812|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Jayshi Healthcare Private Limited,https://www.freesteps.in/?pos=27&kwd=incontinence diaper&tags=BA||||8741.812|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,,Gurugram,"Near Khasi Ram Medical, Gurugram ,HR, 413/4, Jacubpura, Gurugram, New Railway Road near Jeevan multi specialist hospital, Gurugram - 122001, Dist.Gurgaon, Haryana",8045909409,
"Protective Underwear Adult Diaper Arokleen 5 Pcs (Pack) (L), Size: Large",https://www.indiamart.com/proddetail/adult-diaper-arokleen-5-pcs-pack-l-2851057365855.html?pos=28&kwd=incontinence diaper&tags=BA||||10180.86|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,J.N.M. Enterprise,https://www.jnmenterprise.com/?pos=28&kwd=incontinence diaper&tags=BA||||10180.86|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Pan Bazaar,Guwahati,"1st Floor S S Road Nahar Mansion Lakhtokia, Pan Bazaar, Guwahati - 781001, Dist.Kamrup, Assam",7942827915,
"4U Adult Diapers (Wrap/Sticky), Size: M/L/Xl",https://www.indiamart.com/proddetail/4u-adult-diapers-wrap-sticky-25414452988.html?pos=29&kwd=incontinence diaper&tags=BB||||8663.873|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Arera Healthcare & Technologies Private Limited,https://www.instorevmedo.com/?pos=29&kwd=incontinence diaper&tags=BB||||8663.873|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,J. P. Nagar,Bengaluru,"70/3, Lakshmi Complex, Near Sarakki Signal, 6th Phase, JP Nagar, J. P. Nagar, Bengaluru - 560078, Dist.Bengaluru, Karnataka",8048261759,
Adults Pant Medisorb Adult Diapers M Size,https://www.indiamart.com/proddetail/medisorb-adult-diapers-m-size-2851062040055.html?pos=30&kwd=incontinence diaper&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Neha Enterprise,https://www.indiamart.com/nehaenterprisemaharashtra/?pos=30&kwd=incontinence diaper&tags=BA||||8211.142|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Ballard Estate,Mumbai,"34/2, Dossa House, Gunbow Street, Fort, Ballard Estate, Mumbai - 400001, Dist.Mumbai, Maharashtra",8048956891,
Welcrow Magic adult dyper xl,https://www.indiamart.com/proddetail/magic-adult-dyper-xl-2850051379791.html?pos=31&kwd=incontinence diaper&tags=BA||||8228.275|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,Green Life Healthcare,https://www.indiamart.com/green-life-healthcare/?pos=31&kwd=incontinence diaper&tags=BA||||8228.275|Price|product|||TS|rsf:gd-|-qr_nm:gd|res:RC3|com-cf:nl|ptrs:na|ktp:N0|mc:73929|mtp:S|qry_typ:P|lang:en|wc:2|cs:7545|v=4,False,Sarkhej Village,Ahmedabad,"11, J P ESTATE,NAVAPURA NR SHUKAN COMPLEX, Sarkhej Village, Ahmedabad - 382210, Dist.Ahmedabad, Gujarat",8048604726,
